20180719	396308.821258	999956630.735726	999956630.735726	0.000396	1000000000.000000	40556275.381454	0	5331316.000000	396308.821258	0.000000	-51540558.357188
20180720	1484995.201899	1001441625.937625	1001441625.937625	0.001485	1000000000.000000	1846784.047668	0	125524.000000	1484995.201899	0.000000	-50254303.526876
20180723	-1082129.786028	1000359496.151596	1000359496.151596	-0.001082	1000000000.000000	11497283.357811	0	1326806.000000	-1082129.786028	0.000000	-50377808.055624
20180724	1164254.759456	1001523750.911052	1001523750.911052	0.001164	1000000000.000000	7983103.576116	0	625134.000000	1164254.759456	0.000000	-48431177.441248
20180725	-1111919.025479	1000411831.885574	1000411831.885574	-0.001112	1000000000.000000	13295996.220938	0	945053.000000	-1111919.025479	0.000000	-49706844.454376
20180726	843562.364400	1001255394.249973	1001255394.249973	0.000844	1000000000.000000	18443968.428793	0	1498526.000000	843562.364400	0.000000	-48458001.541875
20180727	2671454.448874	1003926848.698848	1003926848.698848	0.002671	1000000000.000000	39544028.445776	0	5383697.000000	2671454.448874	0.000000	-45211641.885626
20180730	693539.374464	1004620388.073312	1004620388.073312	0.000694	1000000000.000000	15712987.589783	0	2273998.000000	693539.374464	0.000000	-46183454.404999
20180731	1220731.715193	1005841119.788504	1005841119.788504	0.001221	1000000000.000000	3773616.990560	0	423723.000000	1220731.715193	0.000000	-45793350.029374
20180801	1657143.226643	1007498263.015147	1007498263.015147	0.001657	1000000000.000000	51395492.153920	0	5315025.000000	1657143.226643	0.000000	-44561572.912499
20180802	1143653.069485	1008641916.084632	1008641916.084632	0.001144	1000000000.000000	47508371.021792	0	6896382.000000	1143653.069485	0.000000	-43265122.146252
20180803	485669.293598	1009127585.378230	1009127585.378230	0.000486	1000000000.000000	23773747.580787	0	3283656.000000	485669.293598	0.000000	-46811898.145624
20180806	1399095.761604	1010526681.139834	1010526681.139834	0.001399	1000000000.000000	41243569.763300	0	5744236.000000	1399095.761604	0.000000	-47776189.297501
20180807	-1692556.682410	1008834124.457425	1008834124.457425	-0.001693	1000000000.000000	19398977.002943	0	2593537.000000	-1692556.682410	0.000000	-50051076.890000
20180808	2434109.696947	1011268234.154372	1011268234.154372	0.002434	1000000000.000000	25461021.356086	0	3175390.000000	2434109.696947	0.000000	-45046715.221876
20180809	-1704251.897050	1009563982.257322	1009563982.257322	-0.001704	1000000000.000000	40402076.999476	0	4594329.000000	-1704251.897050	0.000000	-44962178.896251
20180810	-499140.961345	1009064841.295977	1009064841.295977	-0.000499	1000000000.000000	22143416.833548	0	3122222.000000	-499140.961345	0.000000	-41168051.631249
20180813	-1589918.693886	1007474922.602090	1007474922.602090	-0.001590	1000000000.000000	78973164.264124	0	11185616.000000	-1589918.693886	0.000000	-43466031.191876
20180814	-111301.850054	1007363620.752036	1007363620.752036	-0.000111	1000000000.000000	10735996.355523	0	1303796.000000	-111301.850054	0.000000	-43319903.030000
20180815	170062.158983	1007533682.911019	1007533682.911019	0.000170	1000000000.000000	36805989.473046	0	5733192.000000	170062.158983	0.000000	-40065193.666877
20180816	230421.608782	1007764104.519801	1007764104.519801	0.000230	1000000000.000000	82266277.093614	0	11076052.000000	230421.608782	0.000000	-38017629.041249
20180817	1488489.609580	1009252594.129382	1009252594.129382	0.001488	1000000000.000000	71874531.149540	0	7517801.000000	1488489.609580	0.000000	-34515247.533125
20180820	-665753.241370	1008586840.888011	1008586840.888011	-0.000666	1000000000.000000	77710143.924114	0	8790834.000000	-665753.241370	0.000000	-36467198.911876
20180821	-557098.035511	1008029742.852501	1008029742.852501	-0.000557	1000000000.000000	37470773.494709	0	3433091.000000	-557098.035511	0.000000	-37442358.211250
20180822	778729.691838	1008808472.544339	1008808472.544339	0.000779	1000000000.000000	149207205.104140	0	18093723.000000	778729.691838	0.000000	-39327053.843125
20180823	-1682418.588460	1007126053.955879	1007126053.955879	-0.001682	1000000000.000000	128676267.394252	0	18734514.000000	-1682418.588460	0.000000	-42079293.313125
20180824	374139.543226	1007500193.499104	1007500193.499104	0.000374	1000000000.000000	140508876.550081	0	18560821.000000	374139.543226	0.000000	-49833718.281250
20180827	-1619807.711774	1005880385.787330	1005880385.787330	-0.001620	1000000000.000000	179175176.106988	0	23483209.000000	-1619807.711774	0.000000	-58274078.498124
20180828	-37875.692635	1005842510.094695	1005842510.094695	-0.000038	1000000000.000000	81778216.847507	0	9949264.000000	-37875.692635	0.000000	-51831739.645000
20180829	632034.879810	1006474544.974506	1006474544.974506	0.000632	1000000000.000000	316438936.112957	0	38905910.000000	632034.879810	0.000000	-52677617.143124
20180830	1582013.052580	1008056558.027086	1008056558.027086	0.001582	1000000000.000000	215021787.964290	0	28214660.000000	1582013.052580	0.000000	-51976968.593125
20180831	-238690.804763	1007817867.222323	1007817867.222323	-0.000239	1000000000.000000	266660978.578011	0	37599059.000000	-238690.804763	0.000000	-46518968.315001
20180903	-1621389.087269	1006196478.135054	1006196478.135054	-0.001621	1000000000.000000	181278287.481329	0	27314028.000000	-1621389.087269	0.000000	-41812195.050624
20180904	-909555.942359	1005286922.192695	1005286922.192695	-0.000910	1000000000.000000	27417759.253190	0	4370208.000000	-909555.942359	0.000000	-40098086.793750
20180905	689821.108229	1005976743.300924	1005976743.300924	0.000690	1000000000.000000	38472833.421999	0	6137077.000000	689821.108229	0.000000	-41213134.761874
20180906	551263.835703	1006528007.136628	1006528007.136628	0.000551	1000000000.000000	2472303.597806	0	202290.000000	551263.835703	0.000000	-40426343.127500
20180907	-170020.472785	1006357986.663842	1006357986.663842	-0.000170	1000000000.000000	280262.026518	0	13471.000000	-170020.472785	0.000000	-40776113.828125
20180910	-283115.738555	1006074870.925287	1006074870.925287	-0.000283	1000000000.000000	55312990.719112	0	9445446.000000	-283115.738555	0.000000	-41207904.326874
20180911	1138512.632682	1007213383.557969	1007213383.557969	0.001139	1000000000.000000	0.000000	0	0.000000	1138512.632682	0.000000	-40059322.849374
20180912	-217507.363789	1006995876.194180	1006995876.194180	-0.000218	1000000000.000000	1121057.667527	0	141923.000000	-217507.363789	0.000000	-41374451.630625
20180913	-731223.719503	1006264652.474677	1006264652.474677	-0.000731	1000000000.000000	1059137.766784	0	248189.000000	-731223.719503	0.000000	-41053815.981875
20180914	-576929.953074	1005687722.521604	1005687722.521604	-0.000577	1000000000.000000	3244869.933149	0	289774.000000	-576929.953074	0.000000	-42914547.386249
20180917	-101674.293779	1005586048.227825	1005586048.227825	-0.000102	1000000000.000000	42275263.721942	0	6933586.000000	-101674.293779	0.000000	-43815579.141250
20180918	-1085684.675699	1004500363.552126	1004500363.552126	-0.001086	1000000000.000000	12649606.800131	0	2748703.000000	-1085684.675699	0.000000	-45018720.583125
20180919	1159231.185309	1005659594.737435	1005659594.737435	0.001159	1000000000.000000	1754877.937627	0	282207.000000	1159231.185309	0.000000	-45611268.911250
20180920	-99489.218104	1005560105.519331	1005560105.519331	-0.000099	1000000000.000000	2242137.049000	0	688626.000000	-99489.218104	0.000000	-47619283.701249
20180921	1668606.520814	1007228712.040145	1007228712.040145	0.001669	1000000000.000000	6266699.551219	0	828273.000000	1668606.520814	0.000000	-44173483.608750
20180925	1125801.414807	1008354513.454952	1008354513.454952	0.001126	1000000000.000000	50460651.585111	0	7673608.000000	1125801.414807	0.000000	-40737113.741874
20180926	327049.505776	1008681562.960728	1008681562.960728	0.000327	1000000000.000000	0.000000	0	0.000000	327049.505776	0.000000	-39989147.030000
20180927	584143.678391	1009265706.639119	1009265706.639119	0.000584	1000000000.000000	49990918.772448	0	7777979.000000	584143.678391	0.000000	-42372217.373126
20180928	-367120.984136	1008898585.654983	1008898585.654983	-0.000367	1000000000.000000	280264.394889	0	48705.000000	-367120.984136	0.000000	-43173323.036874
20181008	1586049.181942	1010484634.836925	1010484634.836925	0.001586	1000000000.000000	7750903.802867	0	1530848.000000	1586049.181942	0.000000	-40893384.771876
20181009	1102719.603371	1011587354.440296	1011587354.440296	0.001103	1000000000.000000	161793.714225	0	20681.000000	1102719.603371	0.000000	-39240056.946251
20181010	298011.663076	1011885366.103372	1011885366.103372	0.000298	1000000000.000000	13224185.235514	0	2367570.000000	298011.663076	0.000000	-38830486.646250
20181011	4144524.394183	1016029890.497555	1016029890.497555	0.004145	1000000000.000000	4913406.423871	0	1127660.000000	4144524.394183	0.000000	-34263516.349375
20181012	3556221.652843	1019586112.150398	1019586112.150398	0.003556	1000000000.000000	6575436.462008	0	915240.000000	3556221.652843	0.000000	-30840666.110000
20181015	1818525.216772	1021404637.367170	1021404637.367170	0.001819	1000000000.000000	5600635.219827	0	539371.000000	1818525.216772	0.000000	-32383473.190000
20181016	-180308.364887	1021224329.002283	1021224329.002283	-0.000180	1000000000.000000	10332386.611207	0	1593500.000000	-180308.364887	0.000000	-31881444.164999
